0.40274,0.40877,0.55905,0.67183,0.62142,0.63768,0.45686,0.34902,0.30542,0.26485,0.38703,0.44972,0.64465,0.60695,0.36061,0.29146,0.40447,0.42615,0.17324,0.14945,0.33201,0.42816,0.43857,0.58827,0.74702,0.61999,0.56174,0.33235,0.2082,0.16119,0.43192,0.5432,0.72331,0.82256,0.56271,0.45505,0.39374,0.21016,0.16321,0.062769,0.043118,0.19982,0.47927,0.61437,0.81857,0.7579,0.57613,0.20851,0.0084529,0,0.026629,0.1554,0.33009,0.55789,0.76895,0.83,0.52821,0.16747,0.015583,3.3126e-05,0.013354,0.058152,0.16455,0.36261,0.58161,0.82362,0.78532,0.50753,0.095321,0.0010259,0.40591,0.83427,0.7843,0.38287,0.088091,0.020792,0.023479,0.045691,0.055431,0.025459,0.48526,0.92287,0.45406,0.06966,0.020762,0.038728,0.07094,0.087782,0.06818,0.071398,0.50695,0.65678,0.72283,0.6321,0.36274,0.19416,0.062421,0.0087409,0.002291,0.015722,0.41216,0.39436,0.38952,0.34737,0.39075,0.35925,0.49293,0.16583,0.16492,0.16751,0.44674,0.27293,0.42055,0.33235,0.17759,0.24773,0.18279,0.13107,0.16416,0.12349,0.52394,0.61616,0.48133,0.42272,0.13817,0.18218,0.23757,0.54453,0.69268,0.10835,0.36882,0.457,0.35188,0.39751,0.079054,0.057211,0.25049,0.38092,0.59093,0.051736,0.67685,0.49275,0.63271,0.53037,0.48837,0.64488,0.69317,0.4577,0.44129,0.37795
0.84825,0.71926,0.59645,0.49737,0.35037,0.20576,0.19424,0.19881,0.20869,0.21312,0.75418,0.63268,0.50396,0.2709,0.086744,0.11784,0.32808,0.52713,0.30102,0.32306,0.6096,0.88322,0.68107,0.58232,0.39348,0.17791,0.18498,0.1318,0.10363,0.1427,0.29348,0.37776,0.63779,0.82044,0.66326,0.61045,0.58933,0.33954,0.32074,0.17033,0.46349,0.82665,0.92194,0.5486,0.29757,0.044625,0.0097205,0.01225,0,0,0.39326,0.74399,0.64025,0.4873,0.28131,0.11122,0.0267,0.0061992,0.00093391,0,0.19301,0.46305,0.70589,0.72828,0.54316,0.32471,0.12322,0.027388,0.0033089,9.8252e-05,0.65308,0.90376,0.43872,0.13843,0.022572,0.01002,0.013452,0.021355,0.024866,0,0.72303,0.75618,0.18912,0.018999,0.0095806,0.028876,0.051042,0.044771,0.021593,0,0.72223,0.75776,0.69533,0.42933,0.18365,0.072481,0.019433,0.0045844,0.008109,0.012118,0.19226,0.34215,0.13318,0.49989,0.076133,0.10395,0.22562,0.08116,0.079496,0.084784,0.40463,0.49243,0.32092,0.48938,0.13323,0.161,0.23981,0.060424,0.039879,0.071528,0.76541,0.79454,0.89115,0.38707,0.31113,0.36302,0.36626,0.64359,0.72867,0.17164,0.56734,0.59771,0.75657,0.30435,0.086895,0.087116,0.21612,0.4462,0.63247,0.072266,0.38286,0.55024,0.33728,0.68532,0.13297,0.42671,0.65696,0.27848,0.26682,0.2227
0.62895,0.5093,0.60977,0.63108,0.49107,0.43348,0.33082,0.2502,0.25555,0.25402,0.50596,0.58713,0.68032,0.53316,0.2101,0.17511,0.2624,0.40449,0.23159,0.26858,0.54856,0.56004,0.45722,0.55081,0.58992,0.49323,0.40162,0.25271,0.16755,0.16355,0.37096,0.48792,0.74518,0.84365,0.57768,0.51045,0.44124,0.25689,0.22897,0.1147,0.0055028,0.065191,0.191,0.33041,0.43265,0.34786,0.53375,0.58678,0.6827,0.24194,0.00043894,0.011159,0.058983,0.11498,0.22802,0.46854,0.49616,0.53469,0.8752,0.33543,0.0022266,0.018256,0.05448,0.11197,0.21332,0.35413,0.46072,0.57095,0.6049,0.38471,0.32216,0.61477,0.81133,0.621,0.26253,0.064992,0.048394,0.08677,0.10361,0.063463,0.3369,0.79139,0.7388,0.20226,0.04771,0.067759,0.14566,0.11112,0.17256,0.10177,0.5893,0.59915,0.56809,0.49455,0.39343,0.29023,0.15962,0.039672,0.0079679,0.008936,0.30644,0.34679,0.27939,0.403,0.70458,0.73569,0.74982,0.25308,0.26176,0.20032,0.43538,0.36908,0.42749,0.40058,0.64946,0.65525,0.44699,0.24818,0.27981,0.21945,0.63796,0.80891,0.60833,0.51834,0.16824,0.13544,0.21898,0.37288,0.54128,0.07453,0.4578,0.69985,0.45696,0.42195,0.025329,0.02167,0.14032,0.23031,0.42373,0.017548,0.55601,0.50558,0.56363,0.58919,0.75709,0.64745,0.70245,0.62962,0.59659,0.48643
0.52319,0.40557,0.46465,0.55789,0.53599,0.56178,0.4695,0.37637,0.34424,0.33148,0.42176,0.44208,0.63545,0.64208,0.3194,0.23782,0.39105,0.43234,0.19888,0.21115,0.45999,0.48906,0.36557,0.41589,0.5748,0.52612,0.57126,0.38187,0.26723,0.23524,0.42894,0.51051,0.79022,0.78232,0.53904,0.4602,0.40801,0.22822,0.18011,0.092722,0.0026849,0.031193,0.071621,0.21063,0.42296,0.48188,0.5022,0.38766,0.34683,0.97622,9.4094e-05,0.0039142,0.022606,0.054033,0.18889,0.51813,0.57469,0.37589,0.44503,0.69112,0.00077868,0.010555,0.027315,0.0673,0.18909,0.4097,0.5138,0.44758,0.30833,0.65275,0.13266,0.30534,0.65366,0.92241,0.69693,0.27107,0.12671,0.17754,0.24678,0.16059,0.13934,0.4657,0.94644,0.60469,0.17608,0.15076,0.23891,0.2757,0.28083,0.18395,0.32484,0.39141,0.47119,0.63092,0.58888,0.55016,0.43565,0.17668,0.081314,0.01839,0.41897,0.40179,0.3908,0.36086,0.86047,0.85283,0.8326,0.46418,0.46722,0.40905,0.53572,0.32096,0.54572,0.36053,1,1,0.6764,0.422,0.45473,0.42005,0.51548,0.71088,0.49437,0.5205,0.27621,0.25422,0.43785,0.20022,0.35227,0.052524,0.33085,0.61402,0.31064,0.45761,0.013212,0.0030199,0.044724,0.10788,0.24337,0.0060485,0.6941,0.52297,0.70198,0.54724,0.55558,0.48575,0.55455,0.78784,0.74786,0.73709
0.53251,0.42975,0.4911,0.4995,0.48062,0.51222,0.456,0.37477,0.38559,0.37459,0.50506,0.46199,0.53011,0.49471,0.30345,0.29607,0.47325,0.48654,0.18363,0.13729,0.35915,0.48836,0.40591,0.46105,0.58117,0.5319,0.5748,0.39813,0.28249,0.28062,0.43507,0.56807,0.82653,0.89049,0.56523,0.435,0.33068,0.15977,0.09437,0.032705,0.008485,0.027975,0.13109,0.28051,0.49197,0.67996,0.806,0.66611,0.46896,0.046725,0.0099156,0.071079,0.24772,0.48267,0.62575,0.72519,0.67645,0.42936,0.1473,0.0040635,0.0051487,0.014923,0.05786,0.21225,0.43716,0.7232,0.7988,0.76215,0.29727,0.020452,0.52814,0.87132,0.58245,0.26796,0.071932,0.016584,0.019004,0.033546,0.044624,0.01158,0.61257,0.79736,0.31946,0.066962,0.02212,0.030199,0.060251,0.053739,0.077846,0.04201,0.49865,0.71258,0.85079,0.61844,0.26367,0.12017,0.036027,0.005787,0.0042714,0.0035967,0.42664,0.38798,0.42211,0.3077,0.64828,0.44175,0.58541,0.1271,0.12778,0.13877,0.58391,0.3051,0.5549,0.25776,0.35104,0.36325,0.17698,0.10577,0.12782,0.075314,0.51934,0.56006,0.51723,0.26428,0.19586,0.25485,0.32885,0.52554,0.70057,0.03163,0.31669,0.34404,0.33681,0.31868,0.068081,0.054788,0.23021,0.32885,0.60078,0.0058032,0.70578,0.51833,0.71987,0.47235,0.55437,0.72092,0.66172,0.39963,0.3932,0.29394
0.43319,0.31218,0.30685,0.36726,0.49396,0.58298,0.53904,0.50909,0.53617,0.63461,0.4288,0.32965,0.4417,0.4934,0.35357,0.37501,0.64316,0.59784,0.20242,0.17092,0.33076,0.35559,0.3088,0.31115,0.59076,0.6362,0.70185,0.49605,0.3936,0.34178,0.47648,0.59831,0.72568,0.74017,0.51475,0.41275,0.35104,0.19664,0.14203,0.059512,0.12428,0.19035,0.42702,0.49204,0.53067,0.51623,0.58824,0.46235,0.21133,0.0074605,0.085016,0.14098,0.23523,0.42066,0.53011,0.6516,0.59899,0.41558,0.22141,0.013314,0.065158,0.11744,0.15787,0.28755,0.42069,0.54025,0.61983,0.60659,0.32786,0.055518,0.12563,0.16851,0.22066,0.54955,0.74842,0.76613,0.73869,0.60315,0.69851,0.66266,0.13285,0.16306,0.52374,0.7361,0.78072,0.54901,0.58654,0.71608,0.61359,0.35828,0.18928,0.22794,0.27586,0.48416,0.56975,0.65309,0.75895,0.65429,0.88749,0.13595,0.58769,0.50929,0.52345,0.31589,0.45136,0.4257,0.53836,0.78947,0.78802,0.74977,0.76285,0.34303,0.63293,0.31339,0.57238,0.55603,0.50413,0.88973,0.85375,0.8716,0.38568,0.50608,0.38022,0.47152,0.17241,0.20267,0.2111,0.013441,0.088589,0.047411,0.18816,0.30393,0.21247,0.41318,0.069008,0.055022,0.22308,0.015338,0.056606,0.002083,0.85356,0.60686,0.81455,0.49595,0.89312,0.87908,0.92321,1,0.96766,0.96887
0.64639,0.48898,0.59288,0.58234,0.50217,0.4461,0.35457,0.2648,0.25156,0.26221,0.5896,0.56685,0.59458,0.54048,0.29948,0.2398,0.28866,0.30589,0.13335,0.13136,0.44132,0.5761,0.48371,0.49768,0.56631,0.44728,0.45877,0.31007,0.23523,0.21647,0.45773,0.59129,0.84823,0.80708,0.51942,0.39407,0.32638,0.1596,0.13538,0.061216,0.03276,0.11078,0.34504,0.44044,0.63907,0.75638,0.79252,0.52454,0.080134,0.0010932,0.017095,0.1162,0.28413,0.49746,0.67052,0.80042,0.6123,0.30601,0.096391,0.0025489,0.034267,0.097282,0.2139,0.40701,0.58007,0.74485,0.66345,0.45073,0.13508,0.0068967,0.33329,0.67296,0.77286,0.56502,0.23543,0.070678,0.051212,0.083608,0.12083,0.063708,0.38519,0.77277,0.63668,0.20622,0.062536,0.072182,0.12557,0.15534,0.15125,0.09835,0.43801,0.5818,0.67675,0.66857,0.43314,0.29525,0.14523,0.036834,0.018121,0.030318,0.31329,0.25963,0.33662,0.3046,0.49167,0.40629,0.47321,0.24467,0.25284,0.22929,0.44861,0.24547,0.4932,0.28808,0.26985,0.33665,0.29552,0.25664,0.28801,0.21629,0.6285,0.66284,0.5998,0.51248,0.12925,0.25392,0.28793,0.38482,0.51704,0.15966,0.44823,0.5184,0.40271,0.47055,0.075454,0.063194,0.23407,0.23354,0.39796,0.059958,0.56486,0.38892,0.63342,0.4743,0.5881,0.72039,0.80324,0.61952,0.60694,0.49405
0.3686,0.33999,0.40923,0.4824,0.47302,0.56317,0.52506,0.4915,0.52523,0.56452,0.42428,0.40408,0.46121,0.49514,0.34181,0.36297,0.579,0.56769,0.20142,0.13061,0.21716,0.33963,0.35437,0.46527,0.67506,0.65285,0.70227,0.49198,0.3557,0.28945,0.50783,0.61906,0.80873,0.73461,0.49434,0.3853,0.30896,0.14437,0.089651,0.025677,0.042485,0.13066,0.36316,0.4525,0.63367,0.74618,0.75293,0.45758,0.11558,0.00056822,0.01879,0.052548,0.14881,0.30741,0.44798,0.714,0.81745,0.61785,0.29877,0.0094706,0.012297,0.021926,0.047108,0.11704,0.27465,0.49868,0.74061,0.92159,0.50278,0.056753,0.30769,0.74932,0.85872,0.51901,0.17599,0.050583,0.043403,0.071648,0.098019,0.073725,0.4036,0.90497,0.55969,0.12721,0.042663,0.058072,0.10639,0.13135,0.13834,0.1133,0.3803,0.55337,0.70565,0.74413,0.48558,0.30208,0.14101,0.032568,0.012014,0.010017,0.56659,0.46852,0.52767,0.27347,0.48063,0.51163,0.64868,0.22715,0.21967,0.24285,0.7143,0.31689,0.55485,0.24391,0.32273,0.41893,0.23861,0.22502,0.26903,0.19388,0.41307,0.49121,0.39321,0.2692,0.12755,0.14272,0.09021,0.50205,0.60364,0.056515,0.2113,0.25559,0.24448,0.28081,0.091025,0.063186,0.40188,0.34829,0.48338,0.010831,0.84199,0.57245,0.77173,0.43907,0.65488,0.72186,0.65591,0.56072,0.53079,0.49705
0.29091,0.49279,0.86087,0.87701,0.6195,0.49903,0.3942,0.28576,0.20836,0.1359,0.25993,0.52525,0.76628,0.60295,0.23834,0.20323,0.33443,0.54908,0.29919,0.30807,0.35292,0.56181,0.72218,0.93376,0.88841,0.4423,0.27236,0.077415,0.035631,0.014935,0.24313,0.31964,0.59456,0.83969,0.69582,0.6632,0.66015,0.39458,0.37362,0.20196,0.024386,0.07444,0.27304,0.65665,1,0.84616,0.62997,0.26294,0.016679,0,0.015635,0.08147,0.21513,0.57348,0.98955,1,0.48644,0.096454,0.0059168,3.9122e-05,0.014385,0.049931,0.14961,0.42009,0.79291,1,0.68141,0.28157,0.035786,0.00035845,0.053988,0.14484,0.34826,0.73696,0.84831,0.6839,0.54809,0.49202,0.57301,0.57082,0.074734,0.2166,0.66909,0.7841,0.65192,0.47238,0.53324,0.55058,0.6206,0.36217,0.12004,0.11903,0.21054,0.64177,0.7559,0.83634,0.80567,0.50422,0.53717,0.092837,0.33835,0.49217,0.20134,0.55526,0.44209,0.37149,0.45683,0.7464,0.75558,0.73311,0.27793,0.40033,0.096924,0.53714,0.073314,0.11846,0.082165,0.77261,0.80022,0.71545,0.61492,0.75987,0.61368,0.39374,0.15221,0.13118,0.25245,0.082311,0.14222,0.044946,0.48229,0.56855,0.5641,0.33358,0.12552,0.096894,0.33811,0.04291,0.085501,0.0027203,0.55512,0.60148,0.2778,0.73075,0.3153,0.47938,0.59057,0.92006,0.9125,0.9272
0.89016,0.53718,0.36222,0.23113,0.24164,0.18864,0.32497,0.36711,0.43935,0.53387,0.79904,0.62501,0.39176,0.31609,0.2007,0.26231,0.40798,0.37122,0.1383,0.10921,0.54158,0.63437,0.38024,0.25814,0.24539,0.28098,0.4786,0.43748,0.40974,0.47712,0.53737,0.69469,0.89163,0.7521,0.44954,0.28782,0.22761,0.1038,0.070599,0.030657,0.0012002,0.020416,0.017309,0.041809,0.098897,0.25989,0.56514,0.62281,0.72675,0.91976,4.046e-05,0.005912,0.02025,0.013382,0.06977,0.25734,0.44366,0.59842,0.85064,0.61,0.0010302,0.010385,0.018402,0.017459,0.058683,0.15534,0.38739,0.62839,0.61417,0.62226,0.092039,0.30232,0.73265,0.98919,0.6883,0.23755,0.11542,0.18168,0.25878,0.2328,0.12337,0.52909,0.9779,0.56168,0.14878,0.14245,0.24346,0.30644,0.28912,0.25986,0.21978,0.29636,0.47427,0.77009,0.68989,0.64537,0.47672,0.16792,0.064544,0.026358,0.37222,0.2318,0.41137,0.22752,0.94657,0.85794,0.85557,0.46993,0.46523,0.45815,0.76774,0.29468,0.77232,0.20008,0.56328,0.57472,0.31688,0.43185,0.51788,0.40457,0.58315,0.60657,0.5861,0.46973,0.066244,0.073881,0.10041,0.27397,0.39393,0.040814,0.29737,0.39806,0.28899,0.48539,0.062409,0.043678,0.26081,0.14472,0.27225,0.0043929,0.59424,0.38623,0.77541,0.37095,0.27085,0.39223,0.41935,0.74904,0.72625,0.74909
0.50731,0.37681,0.3871,0.45537,0.4905,0.59179,0.50373,0.42713,0.44485,0.42875,0.31503,0.29299,0.27307,0.34997,0.31462,0.36509,0.75927,0.82771,0.41852,0.54362,0.62754,0.57647,0.45855,0.47324,0.5038,0.38223,0.38358,0.28188,0.20926,0.19537,0.11938,0.18858,0.42078,0.89894,0.84827,0.7745,0.80634,0.50316,0.52525,0.36879,0.011233,0.016664,0.032767,0.067918,0.12852,0.33939,0.74622,0.95564,0.8153,0.26541,0.030114,0.22836,0.59518,0.84208,0.72153,0.49034,0.23014,0.066537,0.016443,0.0010555,0.029302,0.16637,0.44916,0.74063,0.77161,0.61181,0.33215,0.1334,0.022957,0.0018501,0.091084,0.24395,0.59581,0.92467,0.75803,0.36106,0.22885,0.28201,0.33237,0.29151,0.11668,0.4111,0.89749,0.63258,0.28683,0.25311,0.3586,0.36123,0.38607,0.22919,0.2094,0.23703,0.36213,0.71833,0.73968,0.72359,0.57179,0.23635,0.18343,0.031115,0.48188,0.78534,0.27231,0.69728,0.82658,0.28174,0.35387,0.54591,0.54528,0.5304,0.63624,0.60844,0.49818,0.65568,0.36071,0.18912,0.16912,0.54197,0.5863,0.51276,0.45593,0.64064,0.62659,0.41364,0.037024,0.37768,0.47958,0.17466,0.27127,0.09587,0.25776,0.48082,0.4245,0.34939,0.13139,0.12981,0.25919,0.089879,0.17873,0.023587,0.76168,0.8771,0.58927,0.82715,0.31664,0.57653,0.67828,0.83063,0.81478,0.8156
0.77596,0.40352,0.2905,0.27093,0.34201,0.43207,0.44807,0.43701,0.46994,0.47326,0.7104,0.46504,0.39153,0.41093,0.30139,0.33918,0.49289,0.38682,0.11639,0.07925,0.44512,0.53145,0.32877,0.26852,0.37795,0.43703,0.5953,0.48148,0.4091,0.38489,0.53729,0.674,0.92907,0.77368,0.44516,0.29705,0.2231,0.098527,0.070994,0.012527,0.059722,0.2063,0.62361,0.73518,0.72906,0.51236,0.43821,0.20123,0.10009,0.0023978,0.08554,0.52659,0.93124,0.79388,0.34779,0.15215,0.071248,0.027897,0.0057857,0.00022848,0.078587,0.34591,0.82864,0.96033,0.54853,0.20017,0.076891,0.036939,0.0063947,0.00019538,0.23614,0.63957,0.85434,0.6563,0.29119,0.089362,0.072886,0.13233,0.14273,0.13469,0.32275,0.80017,0.69232,0.22559,0.074752,0.12172,0.17942,0.19426,0.19911,0.13532,0.30995,0.45121,0.69627,0.84236,0.55577,0.38355,0.19661,0.05388,0.054996,0.051637,0.439,0.29195,0.46226,0.22496,0.37511,0.18208,0.24145,0.29618,0.29611,0.30293,0.73205,0.25989,0.71167,0.18562,0.30268,0.10187,0.090441,0.32943,0.36659,0.27794,0.47938,0.48307,0.47546,0.2901,0.34288,0.50455,0.56275,0.4231,0.46264,0.15114,0.23749,0.24284,0.23017,0.30639,0.099999,0.20389,0.34802,0.27556,0.34218,0.032794,0.68949,0.41583,0.80282,0.36678,0.65058,0.42012,0.52102,0.65688,0.64205,0.57092
0.27193,0.25584,0.35528,0.50436,0.57287,0.71764,0.63782,0.52467,0.52504,0.54334,0.33008,0.30813,0.53824,0.79029,0.66317,0.44773,0.3902,0.19377,0.048509,0.029672,0.14785,0.24401,0.22957,0.31581,0.53585,0.61299,0.77676,0.6563,0.59362,0.58518,0.69887,0.83997,0.95647,0.51043,0.25099,0.15433,0.10054,0.035959,0.019768,0.0070941,0.35711,0.86602,0.81638,0.35294,0.26535,0.26639,0.23552,0.052379,0.00029972,0,0.40958,0.79148,0.45091,0.28358,0.32907,0.31624,0.14604,0.0174,0.0002114,7.8796e-06,0.10767,0.40508,0.68909,0.66904,0.40808,0.30556,0.33665,0.20678,0.018931,1.4439e-05,0.50221,0.6216,0.54888,0.47628,0.23987,0.069886,0.043537,0.071889,0.09146,0.054436,0.48759,0.53927,0.5729,0.28352,0.078238,0.082931,0.10237,0.11396,0.13813,0.090239,0.48364,0.81389,0.88744,0.43852,0.18084,0.12521,0.076067,0.026983,0.011134,0.016027,0.61509,0.35318,0.69553,0.11841,0.138,0.13059,0.28784,0.20408,0.24317,0.13729,0.67459,0.087637,0.75365,0.086501,0.32954,0.31653,0.35381,0.24947,0.27879,0.12057,0.35731,0.37263,0.29468,0.30008,0.39656,0.42642,0.56237,0.34601,0.49675,0.11819,0.19794,0.25783,0.13842,0.36029,0.061986,0.050938,0.14807,0.21245,0.40408,0.020865,0.87404,0.29772,0.91701,0.2063,0.38329,0.54107,0.77709,0.60293,0.63668,0.28643
0.71152,0.477,0.46936,0.4552,0.39535,0.4504,0.37211,0.34384,0.34674,0.33077,0.47288,0.36839,0.26584,0.19444,0.094059,0.21193,0.58699,0.8874,0.57987,1,0.85256,0.83948,0.66937,0.51688,0.36892,0.13278,0.13008,0.087741,0.049716,0.07014,0.068451,0.027405,0.16301,0.61411,0.75453,0.84822,0.96506,0.74423,1,1,0.009435,0.039096,0.1852,0.36997,0.53298,0.79943,0.97661,0.67732,0.15295,0.0024526,0.1287,0.79278,0.89911,0.58575,0.26474,0.097734,0.038848,0.0089681,0.0015825,0,0.19486,0.91838,0.87895,0.58024,0.29351,0.081335,0.030437,0.014949,0.00232,8.0184e-05,0.27254,0.68888,0.85051,0.59124,0.24915,0.070389,0.050633,0.087464,0.1181,0.069142,0.36159,0.82582,0.62882,0.20778,0.063606,0.061962,0.1264,0.14742,0.19891,0.1081,0.37544,0.49366,0.67841,0.80866,0.53414,0.32506,0.14885,0.034812,0.021447,0.0098894,0.3565,0.87224,0.048097,0.95967,0.57064,0.14102,0.14565,0.25943,0.25876,0.26084,0.57026,0.88589,0.24853,1,0.18698,0.054555,0.12608,0.25202,0.29839,0.21002,0.57483,0.75264,0.85466,0.50137,0.13048,0.49404,0.7281,0.40967,0.52059,0.0529,0.35772,0.52759,0.74059,0.37254,0.081649,0.16846,0.26463,0.25513,0.3917,0.0078806,0.61671,0.98151,0.21879,0.98904,0.43139,0.339,0.46798,0.61368,0.60246,0.52266
0.61372,0.60167,0.72834,0.68728,0.52336,0.4042,0.28837,0.19368,0.15526,0.1369,0.70552,0.70749,0.71297,0.49656,0.2202,0.14919,0.1614,0.20047,0.084375,0.062234,0.29592,0.55677,0.58036,0.67156,0.72129,0.50004,0.42106,0.25274,0.16873,0.20929,0.61598,0.71015,0.84337,0.6272,0.3865,0.28752,0.21317,0.084954,0.046992,0.015526,0.031058,0.12495,0.36577,0.49387,0.58336,0.60452,0.73872,0.55305,0.16116,0.0022709,0.0437,0.18471,0.36012,0.49899,0.55194,0.62427,0.53993,0.3539,0.14735,0.0024432,0.026006,0.069554,0.16829,0.35831,0.50659,0.64324,0.66494,0.57439,0.25191,0.019806,0.93686,0.79795,0.090219,0.021598,0.002549,0.0013293,0.0023079,0.0091312,0.013858,0.02931,0.93492,0.50238,0.032356,0.0042443,0.0037008,0,0.009302,0.027377,0.041913,0.049563,0.92094,0.93794,0.59749,0.06995,0.022849,0.011587,0.0012149,0,0.0053317,0.02842,0.23254,0.11001,0.33427,0.19684,0.49965,0.38986,0.52151,0.014822,0.022227,0.0090287,0.29088,0.16324,0.388,0.16938,0.36698,0.46667,0.34414,0.043023,0.070087,0.01683,0.69724,0.66438,0.66659,0.24531,0.16785,0.25703,0.28383,0.92854,0.92501,0.46226,0.56036,0.47892,0.54349,0.27985,0.069163,0.043323,0.23494,0.78026,0.86565,0.33859,0.44333,0.21577,0.55945,0.33588,0.69384,0.83017,0.82822,0.067895,0.074287,0.019525
0.68663,0.39928,0.2769,0.15113,0.24889,0.2745,0.42399,0.4849,0.62672,0.82488,0.65911,0.45507,0.28932,0.31766,0.32043,0.44807,0.65511,0.41975,0.11676,0.068666,0.37752,0.48345,0.26319,0.19352,0.22377,0.31477,0.56154,0.56692,0.6444,0.82782,0.62555,0.75946,0.89567,0.67332,0.35356,0.23407,0.16779,0.051566,0.034651,0.013247,0.031786,0.063346,0.14728,0.24837,0.39233,0.5077,0.6496,0.49177,0.66999,0.24225,0.029078,0.039529,0.067716,0.13962,0.26671,0.46744,0.56614,0.53105,0.7034,0.31272,0.0222,0.034598,0.041707,0.073814,0.1455,0.28735,0.50477,0.6529,0.539,0.43889,0.11693,0.32958,0.65494,0.89461,0.68297,0.28792,0.15343,0.2065,0.28726,0.19743,0.15045,0.45851,0.89771,0.5896,0.2222,0.18179,0.27076,0.29894,0.33118,0.21355,0.20961,0.33973,0.6074,0.80846,0.62058,0.5322,0.41709,0.16923,0.0961,0,0.56317,0.35604,0.60973,0.16873,0.70305,0.68901,0.76636,0.47961,0.48725,0.42843,0.95477,0.26964,0.96716,0.13167,0.64816,0.76798,0.49859,0.47062,0.5176,0.40087,0.41265,0.4007,0.42881,0.28641,0.13789,0.11977,0.072359,0.22152,0.32793,0.052005,0.14237,0.16103,0.1454,0.37032,0.055856,0.045096,0.3268,0.12315,0.22516,0.0033091,0.78292,0.45177,0.94278,0.28599,0.77368,0.77759,0.68208,0.80217,0.78507,0.71493
0.48649,0.41531,0.52561,0.60194,0.5892,0.61603,0.50363,0.32992,0.28387,0.25487,0.6173,0.51788,0.64668,0.63245,0.37026,0.24659,0.26112,0.19244,0.054466,0.029167,0.17526,0.37717,0.39566,0.5235,0.73321,0.65195,0.64609,0.44543,0.32257,0.31826,0.74899,0.82447,0.82574,0.44796,0.26368,0.17067,0.11554,0.039053,0.016969,0.0022371,0.074034,0.51864,0.94793,0.79496,0.60089,0.33863,0.16636,0.025931,0.00072275,0,0.17786,0.74986,0.74299,0.60392,0.38167,0.14663,0.029739,0.004201,6.5077e-05,0,0.017001,0.17168,0.62903,0.88887,0.75298,0.52346,0.1884,0.031286,0.0016407,0,1,0.7793,0,0,0,0,0,0,0,0.0075801,1,0.41202,0,0,0,0.00093803,0,0,0,0.025132,0.7999,1,0.7273,0.076894,0,0,0,0.0013653,0.0052629,0.020417,0.38994,0.17741,0.51204,0.11565,0.23062,0.1461,0.309,0,0,0.018175,0.45243,0.12437,0.53813,0.09252,0.080624,0.096108,0.043983,0,0,0,0.52428,0.50067,0.47305,0.16372,0.29666,0.37065,0.484,1,1,0.55761,0.3685,0.30017,0.33272,0.2159,0.072674,0.073369,0.20054,1,1,0.53069,0.65552,0.24421,0.74395,0.21177,0.28041,0.41993,0.52077,0,0,0
0.39499,0.52685,0.85869,0.90034,0.61631,0.47352,0.30258,0.19789,0.15778,0.13949,0.32692,0.55562,0.7121,0.5526,0.2342,0.19405,0.34281,0.52511,0.28353,0.32942,0.44002,0.61182,0.7427,0.92655,0.78451,0.31211,0.18199,0.087986,0.051806,0.049456,0.23165,0.31934,0.59748,0.83031,0.68181,0.65506,0.65757,0.41766,0.41724,0.25044,0.035041,0.18027,0.48645,0.72312,0.92756,0.6857,0.42741,0.19357,0.030593,0.00099344,0.53389,0.96301,0.54404,0.27638,0.11914,0.050311,0.024736,0.0080696,0.001761,0.00012008,0.29194,0.90447,0.81261,0.54678,0.27994,0.090928,0.044336,0.025623,0.0045082,0.00016503,0.38049,0.78704,0.74439,0.42909,0.16088,0.050718,0.038765,0.05499,0.079442,0.051379,0.47225,0.85156,0.46427,0.13628,0.041726,0.050872,0.099633,0.08839,0.11917,0.081523,0.49532,0.57385,0.6545,0.66239,0.43903,0.26396,0.11264,0.02753,0.011768,0.010177,0.28068,0.46916,0.16858,0.57485,0.38256,0.058314,0.13734,0.19828,0.19485,0.20764,0.24588,0.42195,0.14496,0.5759,0.15708,0.091433,0.20046,0.19337,0.21608,0.18264,0.68118,0.80475,0.72683,0.51866,0.24144,0.59747,0.71249,0.43327,0.60561,0.058417,0.57099,0.68753,0.69874,0.44206,0.10912,0.23355,0.27102,0.26051,0.49539,0.010572,0.48621,0.60101,0.28204,0.74697,0.47039,0.25344,0.53035,0.53936,0.51631,0.46766
