1.0186,0.80698,0.84387,0.90374,0.89766,1.0194,0.94291,0.83669,0.89915,0.92279,0.92597,0.82282,0.91327,0.9467,0.67102,0.67397,1.0438,1.0027,0.44521,0.43833,0.81793,0.98679,0.78183,0.84298,1.0183,0.94645,1.0699,0.81211,0.66676,0.63378,0.85124,1.0503,1.4567,1.4959,1.0749,0.90515,0.81154,0.47325,0.43245,0.27339,0.16076,0.45186,0.90635,0.99128,1.0775,0.99515,1.0419,0.78856,0.441,0.16943,0.16195,0.49443,0.76788,0.98167,0.9931,1.024,0.87123,0.59024,0.36683,0.091776,0.078787,0.28268,0.53658,0.83079,0.9705,1.0712,1.006,0.89112,0.47296,0.15673,0.52263,1.027,1.378,1.3374,0.82852,0.36005,0.24028,0.3068,0.39503,0.31042,0.60208,1.2774,1.3938,0.70251,0.29793,0.28345,0.39258,0.43193,0.45613,0.33289,0.75274,0.91557,1.1064,1.3203,1.0512,0.86748,0.58531,0.24648,0.16989,0.11613,0.94958,0.92646,0.84213,0.74365,0.92813,0.75801,0.98692,0.69704,0.70439,0.66762,1.2574,0.691,1.133,0.6999,0.7008,0.74531,0.61789,0.69513,0.76836,0.62646,0.94254,1.1072,1.0179,0.79269,0.42724,0.55296,0.71329,0.67791,0.90586,0.21074,0.5697,0.76538,0.67344,0.77574,0.16128,0.14165,0.41351,0.42029,0.69661,0.065135,1.4193,1.0784,1.3641,1.0325,1.1153,1.3299,1.4685,1.3154,1.2882,1.1571
0.92577,0.72615,0.76493,0.83095,0.84018,0.95033,0.89747,0.80284,0.86011,0.88947,0.85492,0.75034,0.84693,0.89297,0.64671,0.65434,0.98812,0.92092,0.38428,0.36953,0.72183,0.88247,0.70195,0.75869,0.95154,0.89726,1.0348,0.79543,0.65874,0.62996,0.82619,1.0154,1.3901,1.3781,0.9726,0.80707,0.71505,0.40264,0.35895,0.2166,0.15221,0.42848,0.85476,0.92402,0.99953,0.92804,0.96779,0.72151,0.38817,0.16954,0.1525,0.45711,0.71057,0.91891,0.93181,0.95831,0.81985,0.55092,0.33093,0.077651,0.073488,0.25852,0.49235,0.773,0.91117,1.0053,0.94336,0.83743,0.43879,0.13686,0.48734,0.96069,1.2912,1.2481,0.76629,0.32447,0.21047,0.2782,0.35803,0.28194,0.56296,1.1939,1.3007,0.64842,0.26695,0.25087,0.36088,0.39646,0.43059,0.29461,0.69514,0.85717,1.0459,1.2405,0.97715,0.80009,0.53348,0.21518,0.14648,0.092526,0.90865,0.84951,0.82475,0.65186,0.85817,0.70108,0.91657,0.64075,0.64787,0.61272,1.1917,0.61108,1.0897,0.60903,0.65754,0.70562,0.58383,0.64277,0.7109,0.5749,0.85408,0.99928,0.91038,0.72977,0.39879,0.51566,0.66558,0.63246,0.84436,0.20063,0.50965,0.68347,0.58928,0.7255,0.15024,0.12992,0.38584,0.39212,0.64975,0.062333,1.3454,0.98109,1.3115,0.92036,1.0385,1.2533,1.3784,1.2243,1.1989,1.0725
0.96702,0.76196,0.8005,0.86237,0.86855,0.98232,0.92641,0.82237,0.87579,0.9032,0.88632,0.782,0.8764,0.91986,0.66204,0.6669,1.0127,0.95871,0.40933,0.40186,0.76481,0.92963,0.73889,0.79369,0.98144,0.91827,1.056,0.80736,0.66321,0.63241,0.83911,1.0322,1.4235,1.4321,1.0187,0.85168,0.7602,0.4329,0.39204,0.24097,0.15445,0.43751,0.87882,0.9591,1.0401,0.95868,0.99818,0.74988,0.40699,0.17919,0.15676,0.47581,0.74067,0.9508,0.96095,0.98764,0.8406,0.56476,0.34581,0.084796,0.075148,0.26959,0.51329,0.79936,0.93802,1.0341,0.97136,0.86269,0.45587,0.14731,0.49774,0.98714,1.337,1.3006,0.8018,0.34025,0.22044,0.29056,0.37344,0.29509,0.57553,1.2318,1.3548,0.67786,0.27922,0.26245,0.37628,0.41517,0.44671,0.30882,0.71559,0.87996,1.0752,1.287,1.0176,0.83581,0.5596,0.22669,0.15294,0.095931,0.9288,0.88535,0.83487,0.69317,0.89249,0.72647,0.95015,0.66855,0.67578,0.63956,1.2211,0.64764,1.1108,0.65071,0.68237,0.72874,0.60333,0.66948,0.74067,0.59947,0.89363,1.0511,0.95782,0.76428,0.41133,0.53779,0.69328,0.65041,0.86858,0.2034,0.53704,0.7262,0.62674,0.75358,0.15402,0.13569,0.39682,0.4029,0.66666,0.062578,1.3816,1.0276,1.3375,0.97149,1.0749,1.2916,1.4225,1.2727,1.2461,1.117
0.94402,0.75251,0.79906,0.85785,0.84808,0.94711,0.8849,0.78331,0.83135,0.8541,0.8582,0.76825,0.86063,0.89056,0.63087,0.63546,0.97614,0.93945,0.40584,0.40212,0.75817,0.91897,0.73765,0.79351,0.96138,0.88159,1.0004,0.75835,0.62031,0.59299,0.79322,0.97916,1.3694,1.4113,1.0107,0.84867,0.76026,0.43476,0.39711,0.2452,0.15087,0.4272,0.85667,0.93739,1.0168,0.93286,0.9628,0.72479,0.39091,0.16806,0.15649,0.4791,0.73722,0.93269,0.93169,0.94766,0.79704,0.5315,0.32214,0.081588,0.074955,0.27324,0.51936,0.79832,0.92292,1.0034,0.92911,0.81195,0.42322,0.13814,0.49257,0.97229,1.2999,1.2463,0.7615,0.32433,0.21195,0.27942,0.35772,0.2823,0.56898,1.2072,1.3016,0.64379,0.26694,0.25292,0.3611,0.398,0.42706,0.29681,0.7057,0.86289,1.046,1.2428,0.98026,0.80132,0.53315,0.21663,0.14771,0.095632,0.88556,0.86294,0.78767,0.69251,0.86226,0.69466,0.90902,0.64098,0.64796,0.6137,1.1651,0.6391,1.0553,0.65005,0.65364,0.69541,0.5782,0.64307,0.71094,0.57607,0.88338,1.0353,0.95252,0.74173,0.40625,0.53116,0.68334,0.63844,0.85081,0.20031,0.53778,0.72035,0.63319,0.72911,0.15371,0.13612,0.38658,0.39573,0.65465,0.062011,1.3257,1.006,1.2739,0.9647,1.035,1.2437,1.3768,1.2271,1.2017,1.075
0.87387,0.70871,0.77072,0.83187,0.81525,0.90053,0.8335,0.73001,0.76609,0.78507,0.80606,0.73413,0.83834,0.85833,0.59888,0.59373,0.89763,0.8559,0.36322,0.35696,0.69046,0.85103,0.69885,0.76153,0.93117,0.84387,0.94945,0.71488,0.58225,0.55577,0.76862,0.94519,1.3024,1.3089,0.9307,0.77824,0.6952,0.39209,0.35358,0.21318,0.15457,0.43358,0.85176,0.91243,0.97291,0.87386,0.87897,0.6366,0.32932,0.13682,0.15452,0.46548,0.70192,0.88548,0.88583,0.89935,0.75067,0.48462,0.27904,0.063984,0.073264,0.26445,0.49955,0.75896,0.87438,0.95686,0.88672,0.76464,0.37922,0.11333,0.49454,0.94253,1.2168,1.1421,0.68319,0.282,0.18178,0.24698,0.31536,0.24886,0.56549,1.1511,1.1995,0.57613,0.23065,0.22062,0.32327,0.35525,0.38781,0.263,0.69287,0.84404,1.0009,1.1483,0.89321,0.7221,0.4736,0.18526,0.12266,0.080852,0.8273,0.78792,0.74872,0.63072,0.77692,0.63804,0.84302,0.57706,0.58407,0.55105,1.0754,0.57691,0.9852,0.59085,0.59487,0.64394,0.53914,0.58072,0.64339,0.51718,0.83705,0.9718,0.88823,0.6845,0.38771,0.49773,0.64547,0.62356,0.8258,0.19811,0.51668,0.67525,0.59265,0.67511,0.14419,0.12508,0.35888,0.39099,0.64162,0.063857,1.243,0.91942,1.2018,0.88592,0.96741,1.1765,1.3042,1.1298,1.1069,0.98055
0.96062,0.76787,0.81307,0.87294,0.86568,0.97566,0.90441,0.80034,0.85445,0.87714,0.87415,0.78271,0.87668,0.90866,0.64507,0.64894,1.0002,0.96131,0.42015,0.41383,0.77426,0.93723,0.751,0.81174,0.98075,0.90507,1.024,0.77499,0.63459,0.60322,0.80932,0.9994,1.3941,1.4372,1.033,0.86867,0.77753,0.44936,0.40757,0.2546,0.15276,0.43095,0.87181,0.95997,1.0473,0.96385,0.99596,0.73798,0.38926,0.16971,0.1549,0.47564,0.73925,0.9389,0.94149,0.96386,0.81806,0.55611,0.35404,0.099117,0.075638,0.27127,0.51681,0.7997,0.92956,1.0171,0.94797,0.83685,0.44674,0.15966,0.49987,0.98653,1.3254,1.2766,0.78403,0.33665,0.22322,0.28912,0.37185,0.28903,0.57636,1.2272,1.3325,0.6647,0.27908,0.26467,0.37119,0.40825,0.43806,0.30816,0.72029,0.88046,1.0653,1.2661,0.99976,0.82066,0.54847,0.22779,0.157,0.1038,0.90807,0.88636,0.80532,0.70991,0.87998,0.72697,0.94296,0.66022,0.66768,0.63064,1.1939,0.65598,1.0789,0.66714,0.68251,0.72727,0.60147,0.66078,0.72926,0.59363,0.89975,1.0583,0.97152,0.7568,0.40732,0.52661,0.67728,0.64618,0.86522,0.20019,0.5466,0.73621,0.64521,0.74201,0.15233,0.13399,0.39651,0.40035,0.66518,0.061457,1.3577,1.0314,1.3037,0.98832,1.0832,1.2731,1.4033,1.2589,1.232,1.1033
0.97758,0.77173,0.81083,0.87376,0.87932,0.99755,0.94308,0.84126,0.90171,0.93096,0.89839,0.79147,0.88885,0.93223,0.67669,0.68499,1.0399,0.97465,0.41507,0.40456,0.77352,0.93787,0.7457,0.80411,0.99718,0.93842,1.0778,0.82728,0.68357,0.65204,0.85578,1.0554,1.4526,1.4564,1.0338,0.86194,0.76639,0.43767,0.39478,0.24335,0.15563,0.44574,0.88755,0.96373,1.0488,0.97858,1.0222,0.76262,0.41951,0.19211,0.15823,0.48375,0.74744,0.95975,0.9743,1.0076,0.85949,0.57604,0.35206,0.092513,0.075544,0.27562,0.52325,0.81084,0.95007,1.0505,0.99322,0.88082,0.45809,0.15237,0.51142,1.0068,1.3568,1.3172,0.81049,0.34431,0.22458,0.29545,0.37908,0.29908,0.58928,1.2523,1.3745,0.68635,0.28303,0.26772,0.38143,0.41848,0.45096,0.31398,0.73533,0.90317,1.0954,1.2983,1.0238,0.84339,0.56666,0.23148,0.15763,0.10405,0.95198,0.90295,0.85642,0.70114,0.91374,0.7434,0.96727,0.67746,0.68505,0.6469,1.2515,0.65594,1.1368,0.65676,0.68847,0.73906,0.60947,0.67918,0.74982,0.60952,0.90366,1.059,0.96937,0.77511,0.42342,0.54715,0.70757,0.66291,0.88491,0.21089,0.54059,0.72674,0.63273,0.76654,0.1584,0.1379,0.40181,0.41074,0.67959,0.065091,1.4115,1.0435,1.3674,0.98294,1.0836,1.3084,1.4428,1.2919,1.2649,1.1316
0.98475,0.789,0.84778,0.91743,0.90143,1.0005,0.91686,0.80078,0.84299,0.8626,0.90027,0.81173,0.91653,0.93969,0.65153,0.64774,0.99221,0.96703,0.42112,0.41953,0.78407,0.95578,0.77736,0.84677,1.0294,0.93158,1.0402,0.77838,0.62908,0.59992,0.83318,1.0271,1.4267,1.4605,1.0479,0.87947,0.78907,0.45097,0.41178,0.25348,0.16741,0.46762,0.91627,0.98678,1.0681,0.97547,0.99344,0.72741,0.38259,0.16183,0.16766,0.51045,0.78182,0.99068,0.97806,0.98048,0.81511,0.53426,0.32106,0.081366,0.081003,0.29105,0.55191,0.84778,0.97226,1.0498,0.96653,0.83492,0.42322,0.13698,0.55518,1.0536,1.3462,1.249,0.74424,0.31118,0.20333,0.27255,0.34829,0.27286,0.63441,1.2799,1.3131,0.63046,0.25651,0.24649,0.3557,0.39062,0.42194,0.29368,0.77258,0.94204,1.114,1.2699,0.98248,0.78835,0.51584,0.2053,0.13798,0.093157,0.90866,0.88642,0.81376,0.71795,0.87758,0.71263,0.93714,0.63463,0.64292,0.60565,1.1927,0.66306,1.0849,0.67594,0.66991,0.71082,0.59395,0.63813,0.7074,0.5669,0.93441,1.0924,1.0024,0.77146,0.42161,0.55347,0.70815,0.69616,0.92088,0.21766,0.57417,0.76258,0.67193,0.75222,0.15845,0.14114,0.40574,0.43697,0.71734,0.070423,1.3746,1.0416,1.3224,1.0025,1.0727,1.2886,1.431,1.244,1.2195,1.0765
0.90602,0.73475,0.79838,0.86037,0.83601,0.91634,0.84082,0.73341,0.769,0.78612,0.83462,0.76148,0.86379,0.87935,0.60339,0.59471,0.90113,0.8722,0.37325,0.36779,0.7144,0.88022,0.72296,0.78679,0.9554,0.86028,0.96177,0.71947,0.5822,0.5554,0.78276,0.96285,1.3308,1.3421,0.9557,0.79994,0.71465,0.40244,0.36323,0.21908,0.15511,0.43384,0.85846,0.9255,0.99526,0.901,0.90915,0.66218,0.34425,0.14098,0.15263,0.46408,0.71573,0.91612,0.90935,0.91599,0.76471,0.49934,0.29461,0.069346,0.073924,0.26535,0.5046,0.77961,0.90263,0.9786,0.89927,0.77618,0.39159,0.12102,0.51822,0.97579,1.2473,1.154,0.68071,0.27851,0.18031,0.24613,0.31406,0.24595,0.59065,1.187,1.2147,0.57386,0.22833,0.22058,0.32346,0.35499,0.38674,0.26437,0.72223,0.87402,1.0284,1.1683,0.90393,0.7249,0.47001,0.18237,0.11987,0.080201,0.83222,0.79743,0.7541,0.64782,0.80232,0.65861,0.86534,0.57908,0.58637,0.55259,1.0867,0.59262,0.99703,0.60723,0.60821,0.65657,0.54579,0.5813,0.64518,0.51673,0.86894,1.0062,0.92054,0.70004,0.39516,0.51038,0.65748,0.64777,0.85699,0.20125,0.54042,0.70326,0.61786,0.6882,0.14682,0.1284,0.3713,0.40673,0.66858,0.065441,1.2586,0.93781,1.2186,0.90996,0.98536,1.1962,1.3245,1.1421,1.1193,0.98811
1.0675,0.87287,0.96684,1.0515,1.0148,1.1122,1.0019,0.86748,0.90819,0.92401,0.97819,0.90703,1.0462,1.0652,0.72263,0.70532,1.0677,1.0395,0.45197,0.45084,0.85763,1.0458,0.86747,0.95644,1.1611,1.0372,1.1417,0.84557,0.68109,0.64915,0.92462,1.1383,1.5752,1.608,1.1495,0.96402,0.86416,0.49328,0.44888,0.27682,0.17096,0.50312,1.0235,1.1177,1.2084,1.091,1.0925,0.7874,0.40659,0.16868,0.17443,0.55448,0.8687,1.1102,1.099,1.0985,0.89988,0.57561,0.3383,0.088268,0.084037,0.31658,0.60687,0.94239,1.0883,1.1779,1.0766,0.91406,0.44986,0.14597,0.60907,1.1653,1.5073,1.3836,0.8093,0.33252,0.2192,0.29694,0.37747,0.29485,0.69497,1.4263,1.459,0.68531,0.27597,0.26844,0.38725,0.42575,0.46115,0.32225,0.85659,1.0442,1.2321,1.4017,1.0821,0.86407,0.55674,0.21862,0.14582,0.10275,0.99036,0.95991,0.89187,0.7864,0.96308,0.78406,1.03,0.69459,0.70477,0.66067,1.2859,0.7108,1.1785,0.73923,0.7373,0.78384,0.65481,0.70037,0.77841,0.61952,1.0404,1.2105,1.1013,0.85009,0.46524,0.60845,0.7889,0.76291,1.0166,0.23911,0.64831,0.8525,0.73881,0.83382,0.17427,0.15333,0.44141,0.4769,0.79115,0.077067,1.5051,1.1262,1.4487,1.0985,1.2002,1.4314,1.5852,1.3777,1.351,1.1851
1.0314,0.82384,0.86993,0.93022,0.91825,1.025,0.94836,0.83821,0.89347,0.9161,0.94406,0.84344,0.93972,0.96784,0.67984,0.67824,1.0393,0.99874,0.43471,0.42783,0.81902,0.99892,0.80015,0.85716,1.039,0.95452,1.0846,0.82088,0.67184,0.64063,0.87288,1.0746,1.4861,1.5102,1.0822,0.90594,0.80989,0.46469,0.42113,0.26112,0.16547,0.46452,0.92797,1.0056,1.0905,1.0123,1.0468,0.78225,0.42143,0.19344,0.16304,0.49917,0.77851,1.0046,1.0165,1.0422,0.88778,0.59412,0.35059,0.089768,0.079853,0.28492,0.54132,0.84201,0.98739,1.0913,1.0269,0.90636,0.4682,0.1552,0.55042,1.0602,1.3913,1.3316,0.81479,0.3475,0.2284,0.29851,0.38412,0.30024,0.63162,1.3022,1.3904,0.69121,0.28726,0.27308,0.38528,0.42642,0.45249,0.32041,0.77721,0.9487,1.137,1.3322,1.0455,0.85418,0.56789,0.23278,0.15803,0.10681,0.95017,0.91723,0.85273,0.739,0.93625,0.76319,0.99745,0.68614,0.69431,0.6557,1.257,0.68405,1.1455,0.69398,0.70459,0.7581,0.62573,0.68598,0.75882,0.61401,0.9646,1.1226,1.0348,0.79984,0.43297,0.56296,0.72427,0.70303,0.93329,0.22061,0.5876,0.77808,0.68455,0.78685,0.16446,0.14251,0.42051,0.43927,0.72262,0.070209,1.4282,1.0743,1.382,1.0323,1.1093,1.3511,1.4849,1.313,1.2871,1.1483
1.0093,0.81607,0.87961,0.92861,0.91285,0.95128,0.88437,0.78344,0.82774,0.87069,0.97691,0.88061,0.99541,0.99085,0.67142,0.6331,0.86884,0.81634,0.33742,0.33585,0.70612,0.95153,0.78873,0.82448,1.0071,0.92128,1.0747,0.82747,0.6966,0.68646,0.9949,1.1789,1.4776,1.3022,0.90597,0.74121,0.66044,0.36297,0.32681,0.18708,0.21389,0.49333,0.92123,0.97708,1.0366,0.95747,0.97361,0.71074,0.37999,0.18074,0.26842,0.57404,0.74422,0.90865,0.90428,0.9098,0.76583,0.53945,0.37155,0.092232,0.16615,0.3838,0.56278,0.79301,0.90444,0.96916,0.91756,0.81139,0.4529,0.15909,0.55017,1.0698,1.2968,1.2105,0.76027,0.35782,0.25587,0.32155,0.39753,0.33702,0.65156,1.2495,1.2516,0.64953,0.31304,0.28936,0.40651,0.44743,0.48598,0.29498,0.70585,0.92181,1.1603,1.325,1.002,0.8016,0.54801,0.23726,0.20397,0.085016,0.89426,0.75471,0.87318,0.59859,0.86807,0.69738,0.9195,0.66947,0.67702,0.64638,1.1849,0.56796,1.1265,0.57696,0.78769,0.79452,0.67946,0.70268,0.7654,0.61536,0.9723,1.1053,0.97383,0.85407,0.47438,0.59591,0.71815,0.68659,0.89017,0.20358,0.61408,0.79033,0.64089,0.82606,0.18985,0.17078,0.45973,0.43977,0.69548,0.066916,1.3547,0.90799,1.3622,0.87457,1.1681,1.3011,1.4417,1.2852,1.2531,1.128
0.88601,0.74954,0.83585,0.87888,0.82342,0.81807,0.73002,0.63023,0.65264,0.67389,0.86463,0.81304,0.92148,0.88212,0.55542,0.50596,0.69715,0.68062,0.28693,0.28681,0.61779,0.84997,0.73425,0.78283,0.9279,0.80375,0.89547,0.66734,0.5476,0.53774,0.85725,1.0181,1.2874,1.1461,0.79752,0.65473,0.58036,0.31792,0.28407,0.16149,0.17867,0.44035,0.82835,0.88502,0.94245,0.85686,0.84429,0.59238,0.28596,0.12752,0.23228,0.52343,0.67473,0.81738,0.80644,0.79985,0.65433,0.4399,0.27754,0.066126,0.1356,0.33591,0.50443,0.71704,0.81671,0.87394,0.81068,0.69142,0.36315,0.11446,0.57202,1.0301,1.1159,0.94699,0.54571,0.23952,0.16918,0.22376,0.27799,0.23054,0.66574,1.1466,0.99324,0.4637,0.20784,0.20008,0.292,0.32079,0.35272,0.22344,0.6992,0.88822,1.0549,1.1017,0.79421,0.60339,0.38563,0.15419,0.12447,0.059139,0.72468,0.61701,0.71733,0.52553,0.73117,0.58405,0.78375,0.49831,0.5039,0.48445,0.95042,0.48213,0.91544,0.50449,0.63615,0.65822,0.56314,0.52462,0.57792,0.45427,0.89514,0.9988,0.88654,0.71698,0.41738,0.52741,0.64075,0.68657,0.86678,0.19568,0.59432,0.7257,0.61067,0.69326,0.1668,0.14966,0.39777,0.45774,0.69672,0.074897,1.1253,0.76131,1.1333,0.7687,0.99093,1.1207,1.2483,1.0254,0.99765,0.885
0.85572,0.6842,0.73204,0.77541,0.77275,0.82072,0.77269,0.68771,0.7298,0.76921,0.82201,0.73446,0.83253,0.84126,0.58421,0.55719,0.76777,0.71711,0.29652,0.29568,0.60779,0.80844,0.66162,0.68922,0.84867,0.78635,0.92831,0.72037,0.60924,0.59917,0.84298,0.99835,1.2583,1.1187,0.78282,0.64273,0.57546,0.31746,0.28736,0.16514,0.18694,0.42293,0.78581,0.82944,0.87933,0.81309,0.82971,0.60619,0.32576,0.16989,0.22983,0.48262,0.63003,0.7747,0.77518,0.78236,0.65614,0.45863,0.31843,0.088738,0.14647,0.32623,0.47641,0.67287,0.7718,0.83049,0.78508,0.69086,0.38465,0.14447,0.4432,0.87504,1.1021,1.0736,0.69726,0.33227,0.23563,0.29549,0.3645,0.31106,0.52584,1.0376,1.1039,0.5964,0.2896,0.2666,0.37102,0.40662,0.44267,0.2631,0.57979,0.76039,0.97079,1.1426,0.88195,0.72046,0.50389,0.22085,0.18988,0.079228,0.78325,0.66797,0.75573,0.5205,0.74619,0.60303,0.78974,0.60227,0.60956,0.57935,1.0373,0.49596,0.97898,0.50226,0.6968,0.69536,0.5971,0.6312,0.68529,0.55423,0.81447,0.93662,0.82272,0.7373,0.40673,0.50702,0.61048,0.5584,0.72947,0.16982,0.50533,0.66791,0.53421,0.71185,0.16092,0.1443,0.39058,0.35351,0.56407,0.052502,1.1779,0.79567,1.1775,0.75719,1.0095,1.1161,1.2391,1.1282,1.1013,0.99574
0.98764,0.83564,0.92865,0.97372,0.9139,0.90968,0.81695,0.70901,0.73742,0.76418,0.95961,0.90207,1.0203,0.97616,0.61739,0.56885,0.79236,0.77672,0.32876,0.33077,0.69577,0.95335,0.8211,0.87212,1.0291,0.89053,0.99602,0.74433,0.61242,0.60208,0.94733,1.1249,1.4277,1.2844,0.89973,0.74227,0.66109,0.36469,0.32833,0.18865,0.20683,0.49916,0.93317,0.99334,1.0503,0.94665,0.9286,0.6497,0.31899,0.14466,0.27357,0.60188,0.76683,0.91907,0.89509,0.87521,0.70882,0.47305,0.29946,0.073825,0.16293,0.39445,0.5805,0.8131,0.91547,0.96747,0.88736,0.75011,0.3902,0.12543,0.61791,1.1305,1.2523,1.0815,0.63311,0.2811,0.19872,0.26079,0.32343,0.26945,0.72179,1.2709,1.1308,0.53828,0.24401,0.23352,0.33866,0.37169,0.40806,0.25584,0.76362,0.97217,1.1676,1.2435,0.90511,0.69439,0.44897,0.18194,0.14854,0.069336,0.81509,0.70329,0.79872,0.59805,0.8107,0.63981,0.86103,0.57356,0.57997,0.55704,1.0713,0.55039,1.0229,0.57603,0.71676,0.73215,0.63372,0.60437,0.66393,0.52443,0.99604,1.1175,0.99215,0.81254,0.47249,0.59835,0.72661,0.74557,0.94655,0.21245,0.6584,0.81285,0.68358,0.78271,0.18956,0.17203,0.44445,0.49203,0.7561,0.077765,1.2619,0.86557,1.2628,0.87081,1.1063,1.244,1.3941,1.1669,1.1357,1.0102
0.92808,0.77105,0.84959,0.89573,0.85417,0.8645,0.78316,0.68111,0.7091,0.73565,0.90591,0.83749,0.95051,0.92477,0.5986,0.54834,0.74652,0.71234,0.29636,0.29381,0.6419,0.87959,0.74807,0.79279,0.95318,0.84595,0.96079,0.72632,0.60241,0.59273,0.91315,1.0832,1.3594,1.1925,0.82369,0.67269,0.59438,0.32415,0.28823,0.16293,0.18647,0.45234,0.84931,0.90885,0.97244,0.89517,0.89632,0.64052,0.3226,0.1474,0.2371,0.52887,0.68677,0.83991,0.83903,0.84544,0.70552,0.48593,0.31736,0.078089,0.13963,0.34088,0.51135,0.73048,0.83955,0.90894,0.85743,0.74626,0.40387,0.13414,0.57492,1.0528,1.1736,1.025,0.60637,0.27058,0.19079,0.24891,0.30936,0.25692,0.67133,1.1854,1.071,0.51602,0.23456,0.22305,0.32218,0.35409,0.3883,0.24281,0.70913,0.90931,1.0977,1.171,0.85384,0.65864,0.42982,0.17563,0.14313,0.065095,0.78003,0.65266,0.77485,0.53922,0.78318,0.63157,0.83952,0.54578,0.55186,0.52943,1.0259,0.5007,0.99093,0.51719,0.68691,0.70812,0.60005,0.57235,0.62871,0.49745,0.92025,1.03,0.91064,0.75652,0.43519,0.54529,0.66289,0.69528,0.88553,0.199,0.60124,0.74349,0.61572,0.73482,0.17211,0.15341,0.41555,0.45845,0.70722,0.073686,1.2006,0.7981,1.2156,0.792,1.0496,1.1828,1.31,1.1005,1.0715,0.95398
0.99026,0.83328,0.92168,0.96499,0.9139,0.92192,0.83321,0.72715,0.76145,0.79369,0.94524,0.8885,1.0017,0.96517,0.62242,0.58525,0.83698,0.83073,0.35584,0.36461,0.7253,0.96909,0.82726,0.87238,1.0253,0.88628,0.99615,0.746,0.61327,0.59926,0.91883,1.0938,1.4106,1.3185,0.94252,0.78605,0.70968,0.3975,0.36472,0.21357,0.20895,0.49343,0.93537,0.99584,1.0491,0.94774,0.9367,0.66219,0.33276,0.16073,0.27728,0.60532,0.77713,0.93275,0.90156,0.87512,0.70556,0.47055,0.3038,0.079719,0.17364,0.4065,0.59173,0.82422,0.92334,0.96808,0.88229,0.74195,0.38625,0.13128,0.57945,1.0838,1.2569,1.1418,0.70232,0.32536,0.23266,0.29686,0.36697,0.3102,0.67942,1.2413,1.1848,0.59959,0.28439,0.26617,0.37795,0.41537,0.45303,0.27592,0.73558,0.93538,1.1405,1.2678,0.95184,0.75158,0.50426,0.21477,0.18487,0.081683,0.83647,0.75299,0.79518,0.63955,0.82722,0.64583,0.8629,0.6247,0.63198,0.60394,1.1004,0.58771,1.0306,0.61958,0.74225,0.74876,0.6548,0.66055,0.71982,0.57785,0.99299,1.1329,1.0062,0.84569,0.47361,0.60663,0.73338,0.70222,0.90218,0.20626,0.65014,0.82944,0.69241,0.80459,0.19482,0.1775,0.4494,0.45576,0.71136,0.069249,1.2868,0.91759,1.2671,0.9189,1.1241,1.2584,1.4139,1.2276,1.1956,1.0721
1.0632,0.85415,0.91818,0.97576,0.9661,1.0133,0.94259,0.83435,0.88004,0.92451,1.0381,0.92777,1.0579,1.0619,0.72215,0.67326,0.90662,0.8357,0.34074,0.33539,0.72812,0.98999,0.81636,0.8547,1.0604,0.98571,1.1569,0.89491,0.75552,0.7443,1.0795,1.275,1.5803,1.3538,0.92884,0.75443,0.66647,0.36254,0.32233,0.18217,0.22716,0.5228,0.96628,1.0229,1.0905,1.0132,1.0323,0.75518,0.40249,0.19521,0.28256,0.59811,0.76941,0.93801,0.94114,0.96565,0.82913,0.59007,0.4066,0.10328,0.17173,0.39905,0.58409,0.8205,0.93733,1.0136,0.97486,0.87509,0.49646,0.17846,0.59008,1.1436,1.3748,1.2691,0.78809,0.36627,0.26038,0.32973,0.40835,0.34221,0.69788,1.3306,1.3159,0.67305,0.3195,0.29718,0.41901,0.46112,0.50131,0.30461,0.75279,0.98746,1.2403,1.3974,1.0469,0.83086,0.56342,0.2411,0.20394,0.085837,0.95098,0.77934,0.94309,0.60575,0.91999,0.74928,0.98478,0.69525,0.70321,0.67035,1.257,0.57908,1.2088,0.5831,0.84715,0.85805,0.72717,0.72795,0.79345,0.63662,1.0189,1.1544,1.0107,0.89503,0.5043,0.62773,0.75855,0.73501,0.95227,0.21813,0.64166,0.82322,0.65819,0.87069,0.19523,0.17528,0.47973,0.47277,0.74626,0.074187,1.4385,0.9361,1.4606,0.89423,1.2428,1.3772,1.5201,1.3467,1.3127,1.1779
